2025-02-15T02:59:16,74163,GET /rate/strait-jacket+1964=5
2025-02-15T02:59:17,99767,GET /rate/take+the+lead+2006=3
2025-02-15T02:59:17,74491,GET /rate/the+fifth+estate+2013=2
2025-02-15T02:59:18,103509,GET /rate/guardians+of+the+galaxy+2014=4
2025-02-15T02:59:20,12069,GET /rate/forever_+darling+1956=4
2025-02-15T02:59:23,96646,GET /rate/chopping+mall+1986=5
2025-02-15T02:59:25,100592,GET /rate/look_+up+in+the+sky+the+amazing+story+of+superman+2006=3
2025-02-15T02:59:25,31470,GET /rate/star+wars+1977=4
2025-02-15T02:59:26,87861,GET /rate/infection+2004=3
2025-02-15T02:59:27,32228,GET /rate/loulou+1980=4
2025-02-15T02:59:29,63042,GET /rate/the+fifth+element+1997=4
2025-02-15T02:59:30,11460,GET /rate/mara+candelaria+1944=4
2025-02-15T02:59:32,36870,GET /rate/ace+high+1968=3
2025-02-15T02:59:36,3710,GET /rate/olympia+part+one+festival+of+the+nations+1938=5
2025-02-15T02:59:36,5539,GET /rate/arsne+lupin+returns+1938=3
2025-02-15T02:59:37,107011,GET /rate/i+see+a+dark+stranger+1946=2
2025-02-15T02:59:40,69629,GET /rate/mon+oncle+antoine+1971=5
2025-02-15T02:59:40,25314,GET /rate/harry+potter+and+the+goblet+of+fire+2005=4
2025-02-15T02:59:41,57945,GET /rate/star+wars+1977=4
2025-02-15T02:59:44,14158,GET /rate/spring+fever+1927=4
2025-02-15T02:59:50,42897,GET /rate/back+to+the+future+1985=4
2025-02-15T02:59:53,47666,GET /rate/from+russia+with+love+1963=4
2025-02-15T02:59:54,96795,GET /rate/torremolinos+73+2003=4
2025-02-15T02:59:55,55917,GET /rate/the+unspeakable+act+2012=4
2025-02-15T02:59:58,66844,GET /rate/the+grave+1996=3
2025-02-15T02:59:59,44396,GET /rate/calvary+2014=5
2025-02-15T03:00:01,12665,GET /rate/the+shawshank+redemption+1994=5
2025-02-15T03:00:02,32373,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=4
2025-02-15T03:00:10,65675,GET /rate/the+wood+1999=3
2025-02-15T03:00:13,56000,GET /rate/1-900+1994=3
2025-02-15T03:02:12,28981,GET /rate/the+king+of+kong+2007=4
2025-02-15T03:02:17,93900,GET /rate/dial+m+for+murder+1954=4
2025-02-15T03:02:18,53284,GET /rate/daylight+2013=3
2025-02-15T03:02:19,34140,GET /rate/creepshow+1982=3
2025-02-15T03:02:21,105442,GET /rate/constantine+2005=3
2025-02-15T03:02:22,101937,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=5
2025-02-15T03:02:23,31623,GET /rate/the+living+skeleton+1968=3
2025-02-15T03:02:27,103170,GET /rate/bad+santa+2003=4
2025-02-15T03:02:27,56955,GET /rate/the+last+legion+2007=3
2025-02-15T03:02:36,7034,GET /rate/richard+iii+1995=4
2025-02-15T03:02:42,17295,GET /rate/taking+chance+2009=3
2025-02-15T03:02:43,79643,GET /rate/ten+north+frederick+1958=2
2025-02-15T03:02:43,31822,GET /rate/phone+booth+2002=3
2025-02-15T03:02:44,102145,GET /rate/the+joy+of+living+1961=2
2025-02-15T03:02:45,85239,GET /rate/clown+2014=3
2025-02-15T03:02:45,106325,GET /rate/a+walk+in+the+old+city+of+warsaw+1958=4
2025-02-15T03:02:48,35638,GET /rate/the+big+heat+1953=4
2025-02-15T03:02:53,107038,GET /rate/dylan+moran+yeah_+yeah+2011=4
2025-02-15T03:02:58,49016,GET /rate/stomp+the+yard+2007=2
2025-02-15T03:03:04,94967,GET /rate/until+the+light+takes+us+2008=4
2025-02-15T03:03:07,42115,GET /rate/riders+2002=5
2025-02-15T03:03:08,70158,GET /rate/the+ascent+1977=5
2025-02-15T03:03:09,65937,GET /rate/33+scenes+from+life+2008=3
2025-02-15T03:03:10,66396,GET /rate/evangelion+2.0+you+can+not+advance+2009=5
2025-02-15T03:03:10,102456,GET /rate/round+midnight+1986=4
2025-02-15T03:03:11,11295,GET /rate/sleeping+beauty+1959=3
2025-02-15T03:03:12,56817,GET /rate/the+black+orchid+1958=4
2025-02-15T03:03:12,78153,GET /rate/kon-tiki+2012=4
2025-02-15T03:03:14,11601,GET /rate/hugo+2011=4
2025-02-15T03:03:15,15766,GET /rate/broken+2012=3
2025-02-15T03:03:17,44020,GET /rate/the+soloist+2009=3
2025-02-15T03:03:17,13110,GET /rate/greystone+park+2012=3
2025-02-15T03:03:19,30915,GET /rate/zatichi+meets+yojimbo+1970=3
2025-02-15T03:03:21,97735,GET /rate/hui+buh+2006=3
2025-02-15T03:03:30,31935,GET /rate/rules+of+engagement+2000=3
2025-02-15T03:03:32,23175,GET /rate/taps+1981=4
2025-02-15T03:03:34,93026,GET /rate/soldier+of+orange+1977=5
2025-02-15T03:03:35,35190,GET /rate/a+world+without+thieves+2004=3
2025-02-15T03:03:36,93487,GET /rate/the+300+spartans+1962=3
2025-02-15T03:03:38,59634,GET /rate/prisoners+2013=4
2025-02-15T03:03:38,98949,GET /rate/two+night+stand+2014=4
2025-02-15T03:03:45,92465,GET /rate/paper+moon+1973=4
2025-02-15T03:03:45,24176,GET /rate/goodfellas+1990=3
2025-02-15T03:03:46,54138,GET /rate/babes+in+toyland+1934=3
2025-02-15T03:03:47,78199,GET /rate/the+fortune+cookie+1966=5
2025-02-15T03:03:47,14571,GET /rate/no+flesh+shall+be+spared+2009=4
2025-02-15T03:03:51,42720,GET /rate/the+shawshank+redemption+1994=4
2025-02-15T03:03:51,501,GET /rate/zone+troopers+1985=4
2025-02-15T03:03:53,99542,GET /rate/the+amazing+spider-man+2012=3
2025-02-15T03:03:54,39171,GET /rate/indiana+jones+and+the+last+crusade+1989=4
2025-02-15T03:03:56,25461,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=4
2025-02-15T03:03:58,96805,GET /rate/i+am+sam+2001=3
2025-02-15T03:03:58,76750,GET /rate/remember+the+daze+2007=4
2025-02-15T03:03:59,106661,GET /rate/a+few+good+men+1992=5
2025-02-15T03:03:59,62838,GET /rate/carmina+and+amen+2014=3
2025-02-15T03:03:59,24972,GET /rate/toy+story+2+1999=4
2025-02-15T03:04:01,13337,GET /rate/medea+1969=2
2025-02-15T03:04:01,83625,GET /rate/ikiru+1952=5
2025-02-15T03:04:04,13195,GET /rate/that+obscure+object+of+desire+1977=4
2025-02-15T03:04:04,68495,GET /rate/over+the+edge+1979=4
2025-02-15T03:04:18,91741,GET /rate/the+american+friend+1977=4
2025-02-15T03:00:15,45223,GET /rate/carandiru+2003=4
2025-02-15T03:00:15,43631,GET /rate/the+last+of+the+mohicans+1992=4
2025-02-15T03:00:16,45407,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2025-02-15T03:00:21,3993,GET /rate/forbidden+games+1952=4
2025-02-15T03:00:22,51434,GET /rate/spiderman+the+ultimate+villain+showdown+2002=3
2025-02-15T03:00:22,42419,GET /rate/teenage+mutant+ninja+turtles+1990=2
2025-02-15T03:00:26,4776,GET /rate/red+river+1948=4
2025-02-15T03:00:29,6927,GET /rate/whisper+of+the+heart+1995=3
2025-02-15T03:00:29,34770,GET /rate/the+abyss+1989=4
2025-02-15T03:00:31,27657,GET /rate/hercules+1997=2
2025-02-15T03:00:34,17132,GET /rate/the+shawshank+redemption+1994=5
2025-02-15T03:00:38,94005,GET /rate/the+matrix+1999=5
2025-02-15T03:00:39,13328,GET /rate/beautiful+girls+1996=4
2025-02-15T03:00:47,95337,GET /rate/princess+mononoke+1997=5
2025-02-15T03:00:47,97532,GET /rate/the+human+comedy+1943=3
2025-02-15T03:00:47,8246,GET /rate/kikis+delivery+service+1989=3
2025-02-15T03:00:47,3083,GET /rate/i_+robot+2004=3
2025-02-15T03:00:53,109270,GET /rate/at+the+death+house+door+2008=4
2025-02-15T03:00:55,65162,GET /rate/star+wars+1977=4
2025-02-15T03:00:58,43845,GET /rate/gabriela+2001=3
2025-02-15T03:00:59,70529,GET /rate/the+terminator+1984=4
2025-02-15T03:01:01,26047,GET /rate/troy+2004=3
2025-02-15T03:01:02,108852,GET /rate/almost+famous+2000=3
2025-02-15T03:01:07,1878,GET /rate/jacknife+1989=3
2025-02-15T03:01:08,31519,GET /rate/the+gods+must+be+crazy+1980=4
2025-02-15T03:01:09,834,GET /rate/kikis+delivery+service+1989=4
2025-02-15T03:01:09,44585,GET /rate/battle+of+los+angeles+2011=4
2025-02-15T03:01:15,76838,GET /rate/pirates+of+the+caribbean+dead+mans+chest+2006=5
2025-02-15T03:01:15,39103,GET /rate/constantine+2005=4
2025-02-15T03:01:18,44008,GET /rate/the+shawshank+redemption+1994=4
2025-02-15T03:01:21,59506,GET /rate/the+guardian+2006=4
2025-02-15T03:01:22,95046,GET /rate/the+court+jester+1955=5
2025-02-15T03:01:22,63073,GET /rate/some+folks+call+it+a+sling+blade+1994=5
2025-02-15T03:01:29,35077,GET /rate/monkey+business+1931=4
2025-02-15T03:01:30,80695,GET /rate/harem+suare+1999=4
2025-02-15T03:01:30,43173,GET /rate/elite+squad+the+enemy+within+2010=4
2025-02-15T03:01:33,73476,GET /rate/batman+the+dark+knight+returns_+part+2+2013=4
2025-02-15T03:01:37,31423,GET /rate/once+upon+a+time+in+america+1984=4
2025-02-15T03:01:39,41567,GET /rate/model+shop+1969=5
2025-02-15T03:01:43,70665,GET /rate/rapid+fire+1992=3
2025-02-15T03:01:45,97575,GET /rate/the+meaning+of+life+1983=5
2025-02-15T03:01:50,87302,GET /rate/the+soft+skin+1964=3
2025-02-15T03:01:52,67095,GET /rate/se7en+1995=5
2025-02-15T03:02:02,89809,GET /rate/the+homecoming+1973=4
2025-02-15T03:02:02,100888,GET /rate/20_000+days+on+earth+2014=4
2025-02-15T03:02:03,69792,GET /rate/cavemen+2013=5
2025-02-15T03:02:04,52006,GET /rate/dragon+ball+z+bio-broly+1994=3
2025-02-15T03:02:04,69347,GET /rate/drifting+clouds+1996=4
2025-02-15T03:02:05,71710,GET /rate/for+a+good+time_+call...+2012=3
2025-02-15T03:02:07,63265,GET /rate/the+falls+1980=3
2025-02-15T03:02:07,54388,GET /rate/regeneration+1997=3
2025-02-15T03:02:10,80254,GET /rate/the+devils+rejects+2005=4
2025-02-15T03:02:11,98924,GET /rate/for+your+eyes+only+1981=4
2025-02-15T03:02:11,95841,GET /rate/robots+2005=4
2025-02-15T03:02:16,99445,GET /rate/kumail+nanjiani+beta+male+2013=2
2025-02-15T03:02:16,91867,GET /rate/day+for+night+1973=4
2025-02-15T03:02:20,96392,GET /rate/my+neighbor+totoro+1988=4
2025-02-15T03:02:23,39887,GET /rate/prom+night+1980=3
2025-02-15T03:04:22,14374,GET /rate/the+grand+budapest+hotel+2014=5
2025-02-15T03:04:23,25674,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=5
2025-02-15T03:04:23,96696,GET /rate/the+white+sun+of+the+desert+1970=4
2025-02-15T03:04:29,4636,GET /rate/tokyo+story+1953=5
2025-02-15T03:04:31,3801,GET /rate/the+mask+1994=3
2025-02-15T03:04:34,89228,GET /rate/road+trip+2000=3
2025-02-15T03:04:35,4133,GET /rate/tarzan+1999=5
2025-02-15T03:04:36,1456,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2025-02-15T03:04:38,63487,GET /rate/satans+blood+1978=5
2025-02-15T03:04:38,87788,GET /rate/inception+2010=4
2025-02-15T03:04:40,91525,GET /rate/message+to+love+the+isle+of+wight+festival+1996=3
2025-02-15T03:04:41,42172,GET /rate/nine+12+weeks+1986=4
2025-02-15T03:04:41,51197,GET /rate/u2+from+the+sky+down+2011=4
2025-02-15T03:04:45,75439,GET /rate/jesus+christ+vampire+hunter+2001=3
2025-02-15T03:04:45,55144,GET /rate/avatar+2009=3
2025-02-15T03:04:50,78473,GET /rate/here+comes+the+navy+1934=4
2025-02-15T03:04:50,32623,GET /rate/the+end+of+the+affair+1999=3
2025-02-15T03:04:52,88761,GET /rate/raiders+of+the+lost+ark+1981=4
2025-02-15T03:04:55,25630,GET /rate/must+read+after+my+death+2007=4
2025-02-15T03:04:56,104637,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2025-02-15T03:04:56,25956,GET /rate/the+incredible+hulk+2008=3
2025-02-15T03:05,83093,GET /rate/time+out+2001=3
2025-02-15T03:05:02,10102,GET /rate/safety+last+1923=4
2025-02-15T03:05:06,44187,GET /rate/the+forbidden+kingdom+2008=3
2025-02-15T03:05:06,279,GET /rate/a+beautiful+mind+2001=4
2025-02-15T03:05:11,5390,GET /rate/the+perverts+guide+to+ideology+2012=4
2025-02-15T03:05:13,76912,GET /rate/howls+moving+castle+2004=5
2025-02-15T03:05:14,53921,GET /rate/kiss+of+death+1947=4
2025-02-15T03:05:15,79319,GET /rate/miss+violence+2013=4
2025-02-15T03:05:15,59889,GET /rate/the+shipping+news+2001=3
2025-02-15T03:05:15,16545,GET /rate/kingsman+the+secret+service+2015=5
2025-02-15T03:05:23,103038,GET /rate/the+brass+teapot+2012=4
2025-02-15T03:05:23,76700,GET /rate/his+name+was+jason+30+years+of+friday+the+13th+2009=4
2025-02-15T03:05:26,108417,GET /rate/mary+shelleys+frankenstein+1994=4
2025-02-15T03:05:27,98959,GET /rate/e.t.+the+extra-terrestrial+1982=4
2025-02-15T03:05:28,47863,GET /rate/aladdin+1992=3
2025-02-15T03:05:31,41829,GET /rate/fight+club+1999=3
2025-02-15T03:05:32,75924,GET /rate/return+of+django+1967=3
2025-02-15T03:05:37,109362,GET /rate/here+comes+peter+cottontail+1971=3
2025-02-15T03:05:40,79026,GET /rate/easy+money+ii+2012=4
2025-02-15T03:05:41,96351,GET /rate/howls+moving+castle+2004=5
2025-02-15T03:05:43,87824,GET /rate/national+lampoons+christmas+vacation+1989=4
2025-02-15T03:05:50,40737,GET /rate/jack-jack+attack+2004=3
2025-02-15T03:05:52,16785,GET /rate/come+blow+your+horn+1963=4
2025-02-15T03:05:54,85709,GET /rate/the+kiss+1929=4
2025-02-15T03:05:59,76143,GET /rate/chronicle+of+a+summer+1961=3
2025-02-15T03:05:59,46167,GET /rate/casino+jack+2010=4
2025-02-15T03:06:01,20869,GET /rate/aladdin+1992=4
2025-02-15T03:06:07,55201,GET /rate/picnic+on+the+grass+1959=4
2025-02-15T03:06:15,45951,GET /rate/harry+potter+and+the+philosophers+stone+2001=3
2025-02-15T03:06:17,52649,GET /rate/master+and+commander+the+far+side+of+the+world+2003=4
2025-02-15T03:06:19,7510,GET /rate/dragon+ball+z+broly+-+the+legendary+super+saiyan+1993=3
2025-02-15T03:06:20,43931,GET /rate/the+brain+1988=3
2025-02-15T03:06:20,35918,GET /rate/beauty+and+the+beast+1991=2
2025-02-15T03:06:22,8269,GET /rate/aprile+1998=4
2025-02-15T03:06:27,99676,GET /rate/elysium+2013=4
2025-02-15T03:06:28,95602,GET /rate/alvin+and+the+chipmunks+the+squeakquel+2009=2
2025-02-15T03:06:30,24011,GET /rate/death+by+hanging+1968=4
2025-02-15T03:02:26,8615,GET /rate/dylan+moran+what+it+is+2009=4
2025-02-15T03:02:27,59186,GET /rate/batman+begins+2005=3
2025-02-15T03:02:28,239,GET /rate/radio+flyer+1992=5
2025-02-15T03:02:33,69606,GET /rate/haute+cuisine+2012=5
2025-02-15T03:02:34,69299,GET /rate/pulp+fiction+1994=3
2025-02-15T03:02:36,36242,GET /rate/phenomenon+1996=4
2025-02-15T03:02:40,102602,GET /rate/the+devil+wears+prada+2006=3
2025-02-15T03:02:41,15911,GET /rate/the+heart+machine+2014=3
2025-02-15T03:02:42,50083,GET /rate/fight+club+1999=5
2025-02-15T03:02:43,55211,GET /rate/ashes+of+time+1994=2
2025-02-15T03:02:48,107995,GET /rate/the+dark+knight+rises+2012=5
2025-02-15T03:02:54,46112,GET /rate/the+wisdom+of+crocodiles+1998=3
2025-02-15T03:02:56,9808,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=4
2025-02-15T03:02:58,21303,GET /rate/the+importance+of+being+earnest+2002=4
2025-02-15T03:03:01,24180,GET /rate/aladdin+1986=3
2025-02-15T03:03:01,96751,GET /rate/one+life+2011=3
2025-02-15T03:03:07,45586,GET /rate/ponyo+2008=5
2025-02-15T03:03:08,8242,GET /rate/the+man+who+could+work+miracles+1936=3
2025-02-15T03:03:10,33192,GET /rate/the+aristocats+1970=4
2025-02-15T03:03:14,27410,GET /rate/non-stop+2013=4
2025-02-15T03:03:15,24153,GET /rate/brave+2012=4
2025-02-15T03:03:16,21941,GET /rate/death+of+a+salesman+1951=3
2025-02-15T03:03:18,65685,GET /rate/whiplash+2014=4
2025-02-15T03:03:19,105668,GET /rate/memories+of+murder+2003=4
2025-02-15T03:03:21,77795,GET /rate/kid+cannabis+2014=4
2025-02-15T03:03:23,88417,GET /rate/cross+creek+1983=4
2025-02-15T03:03:23,50112,GET /rate/my+last+day+without+you+2011=3
2025-02-15T03:03:25,84239,GET /rate/howls+moving+castle+2004=4
2025-02-15T03:03:25,22908,GET /rate/teenage+mutant+ninja+turtles+2014=3
2025-02-15T03:03:30,26535,GET /rate/the+mother+and+the+whore+1973=5
2025-02-15T03:03:33,95715,GET /rate/harishchandrachi+factory+2009=3
2025-02-15T03:03:34,22635,GET /rate/inception+2010=4
2025-02-15T03:03:34,15066,GET /rate/our+dancing+daughters+1928=4
2025-02-15T03:03:35,97292,GET /rate/lucy+2003=4
2025-02-15T03:03:36,16773,GET /rate/queen+days+of+our+lives+2011=4
2025-02-15T03:03:39,52922,GET /rate/rashomon+1950=4
2025-02-15T03:03:42,35203,GET /rate/gifted+hands+the+ben+carson+story+2009=4
2025-02-15T03:03:42,37895,GET /rate/batman+the+dark+knight+returns_+part+1+2012=4
2025-02-15T03:03:42,34421,GET /rate/the+savages+2007=4
2025-02-15T03:03:44,7528,GET /rate/my+sister+and+i+1987=4
2025-02-15T03:03:51,51413,GET /rate/saving+private+ryan+1998=4
2025-02-15T03:03:53,30525,GET /rate/skyjacked+1972=4
2025-02-15T03:03:56,52902,GET /rate/the+fifth+element+1997=3
2025-02-15T03:03:58,37434,GET /rate/no+name+on+the+bullet+1959=4
2025-02-15T03:04,78001,GET /rate/gangster+squad+2013=3
2025-02-15T03:04:01,102155,GET /rate/kill+buljo+2007=4
2025-02-15T03:04:06,73194,GET /rate/ballet+shoes+2008=3
2025-02-15T03:04:06,24055,GET /rate/iron+man+3+2013=4
2025-02-15T03:04:08,10484,GET /rate/the+condemned+2013=5
2025-02-15T03:04:08,5341,GET /rate/wing+chun+1994=2
2025-02-15T03:04:09,46206,GET /rate/the+amazing+transparent+man+1960=3
2025-02-15T03:04:12,3032,GET /rate/gitmek+my+marlon+and+brando+2008=2
2025-02-15T03:04:18,98513,GET /rate/it+follows+2015=3
2025-02-15T03:04:18,59006,GET /rate/rough+riders+1997=4
2025-02-15T03:04:20,2296,GET /rate/something+real+and+good+2013=3
2025-02-15T03:04:20,52405,GET /rate/vice+2015=3
2025-02-15T03:04:24,18163,GET /rate/seven+samurai+1954=4
2025-02-15T03:04:24,70435,GET /rate/supermanbatman+apocalypse+2010=3
2025-02-15T03:04:26,82681,GET /rate/chicken+run+2000=4
2025-02-15T03:04:28,15111,GET /rate/call+northside+777+1948=4
2025-02-15T03:04:29,86264,GET /rate/swiss+family+robinson+1960=3
2025-02-15T03:04:29,52964,GET /rate/the+36th+chamber+of+shaolin+1978=4
2025-02-15T03:04:30,66973,GET /rate/the+great+muppet+caper+1981=5
2025-02-15T03:04:33,90859,GET /rate/daisy+kenyon+1947=3
2025-02-15T03:06:31,96736,GET /rate/dil+chahta+hai+2001=4
2025-02-15T03:06:33,103164,GET /rate/the+new+daughter+2009=2
2025-02-15T03:06:39,43030,GET /rate/geronimo+an+american+legend+1993=4
2025-02-15T03:06:42,40732,GET /rate/shrek+2+2004=4
2025-02-15T03:06:45,74401,GET /rate/fight+club+1999=4
2025-02-15T03:06:45,57993,GET /rate/the+legend+of+hell+house+1973=4
2025-02-15T03:06:47,59218,GET /rate/trainwreck+my+life+as+an+idiot+2007=4
2025-02-15T03:06:50,31775,GET /rate/the+bronze+2016=3
2025-02-15T03:06:53,18995,GET /rate/the+shawshank+redemption+1994=4
2025-02-15T03:07,66690,GET /rate/reuben_+reuben+1983=4
2025-02-15T03:07:01,102170,GET /rate/footloose+1984=4
2025-02-15T03:07:02,87605,GET /rate/the+black+pirate+1926=4
2025-02-15T03:07:07,87883,GET /rate/the+godfather+1972=4
2025-02-15T03:07:09,4464,GET /rate/the+brothers+grimm+2005=2
2025-02-15T03:07:09,90553,GET /rate/the+good+guys+and+the+bad+guys+1969=3
2025-02-15T03:07:13,71551,GET /rate/bullhead+2011=3
2025-02-15T03:07:16,73732,GET /rate/the+end+1978=4
2025-02-15T03:07:16,61786,GET /rate/mary+stevens+m.d.+1933=3
2025-02-15T03:07:17,39844,GET /rate/the+whole+towns+talking+1935=4
2025-02-15T03:07:17,1604,GET /rate/mrs.+soffel+1984=2
2025-02-15T03:07:17,49440,GET /rate/casino+royale+2006=4
2025-02-15T03:07:18,16852,GET /rate/no+highway+in+the+sky+1951=4
2025-02-15T03:07:18,56104,GET /rate/alien+1979=5
2025-02-15T03:07:19,39453,GET /rate/dylan+moran+what+it+is+2009=3
2025-02-15T03:07:24,65388,GET /rate/the+black+cauldron+1985=4
2025-02-15T03:07:28,77324,GET /rate/nocturna+2007=4
2025-02-15T03:07:29,4321,GET /rate/bettie+page+reveals+all+2013=4
2025-02-15T03:07:30,60875,GET /rate/the+green+mile+1999=3
2025-02-15T03:07:31,107713,GET /rate/the+equalizer+2014=4
2025-02-15T03:07:31,61033,GET /rate/point+blank+1967=4
2025-02-15T03:07:33,83521,GET /rate/the+blue+max+1966=4
2025-02-15T03:07:39,92292,GET /rate/spider-man+3+2007=3
2025-02-15T03:07:41,92862,GET /rate/diary+of+a+chambermaid+1964=5
2025-02-15T03:07:47,58099,GET /rate/marley+2012=5
2025-02-15T03:07:51,72371,GET /rate/ghostbusters+1984=3
2025-02-15T03:07:52,63380,GET /rate/jumanji+1995=4
2025-02-15T03:07:55,57817,GET /rate/endangered+species+1982=3
2025-02-15T03:07:56,308,GET /rate/den+enskilde+medborgaren+2006=3
2025-02-15T03:07:57,93140,GET /rate/as+above_+so+below+2014=3
2025-02-15T03:08,54029,GET /rate/youth+of+the+beast+1963=4
2025-02-15T03:08:01,75744,GET /rate/the+lady+eve+1941=5
2025-02-15T03:08:04,39335,GET /rate/the+twelve+tasks+of+asterix+1976=4
2025-02-15T03:08:05,34392,GET /rate/wordplay+2006=3
2025-02-15T03:08:05,79627,GET /rate/black+orpheus+1959=4
2025-02-15T03:08:09,26554,GET /rate/bingo+1991=2
2025-02-15T03:08:09,51721,GET /rate/darker+than+night+2014=5
2025-02-15T03:08:12,75951,GET /rate/true+confessions+1981=4
2025-02-15T03:08:13,54930,GET /rate/feast+ii+sloppy+seconds+2008=3
2025-02-15T03:08:18,58264,GET /rate/the+fall+2008=5
2025-02-15T03:08:18,95847,GET /rate/nightbreed+1990=3
2025-02-15T03:08:18,65057,GET /rate/interstellar+2014=5
2025-02-15T03:08:19,57004,GET /rate/breaking+the+surface+the+greg+louganis+story+1997=3
2025-02-15T03:08:21,66560,GET /rate/yellow+1998=3
2025-02-15T03:08:23,22946,GET /rate/the+barber+of+siberia+1998=4
2025-02-15T03:08:29,24688,GET /rate/one+hundred+and+one+dalmatians+1961=4
2025-02-15T03:08:29,92299,GET /rate/whiplash+2014=5
2025-02-15T03:08:30,2942,GET /rate/hangmans+house+1928=4
2025-02-15T03:08:30,31173,GET /rate/william+s.+burroughs+a+man+within+2010=3
2025-02-15T03:08:30,14175,GET /rate/a+somewhat+gentle+man+2010=4
2025-02-15T03:08:31,61218,GET /rate/the+phenix+city+story+1955=3
2025-02-15T03:08:31,71087,GET /rate/3+klter+2006=5
2025-02-15T03:08:34,34065,GET /rate/the+town+2010=4
2025-02-15T03:08:35,108509,GET /rate/constantine+2005=3
2025-02-15T03:08:36,3713,GET /rate/the+prophet_+the+gold_+and+the+transylvanians+1978=4
2025-02-15T03:08:38,74870,GET /rate/everything+will+be+fine+2010=3
2025-02-15T03:08:40,95059,GET /rate/tell+me+something+1999=2
2025-02-15T03:04:35,74015,GET /rate/harry+potter+and+the+order+of+the+phoenix+2007=4
2025-02-15T03:04:37,66035,GET /rate/dragon+ball+z+broly+-+second+coming+1994=2
2025-02-15T03:04:41,46838,GET /rate/maleficent+2014=3
2025-02-15T03:04:41,35095,GET /rate/the+gold+spinners+2013=4
2025-02-15T03:04:42,22847,GET /rate/mulan+1998=3
2025-02-15T03:04:48,62327,GET /rate/whisper+of+the+heart+1995=4
2025-02-15T03:04:49,7054,GET /rate/beauty+and+the+beast+1991=5
2025-02-15T03:04:50,58519,GET /rate/the+cat+returns+2002=4
2025-02-15T03:04:50,78741,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=5
2025-02-15T03:04:52,74026,GET /rate/brave+2012=3
2025-02-15T03:04:54,63884,GET /rate/king+of+beggars+1992=4
2025-02-15T03:04:57,72717,GET /rate/machine+gun+mccain+1969=5
