timestamp,user_id,movie_id,rating
2025-02-15T04:45:46,25538,seven+samurai+1954,4
2025-02-15T04:45:54,13458,the+green+mile+1999,4
2025-02-15T04:45:55,82395,raiders+of+the+lost+ark+1981,5
2025-02-15T04:45:55,34088,inception+2010,3
2025-02-15T04:41:05,70544,leon+the+professional+1994,4
2025-02-15T04:41:07,73215,pom+poko+1994,4
2025-02-15T04:41:10,60984,hells+highway+1932,3
2025-02-15T04:41:11,79371,a+tale+of+the+wind+1988,3
2025-02-15T04:41:20,35970,the+free+will+2006,3
2025-02-15T04:41:23,69190,sleeping+beauty+1959,4
2025-02-15T04:41:24,9081,love+letter+1995,3
2025-02-15T04:41:29,71704,blood+of+redemption+2013,3
2025-02-15T04:41:30,51461,akira+1988,4
2025-02-15T04:41:31,29524,knight+moves+1992,4
2025-02-15T04:41:32,74958,fanboys+2009,3
2025-02-15T04:41:32,35578,voyage+to+the+beginning+of+the+world+1997,3
2025-02-15T04:41:34,23728,the+four+horsemen+of+the+apocalypse+1921,3
2025-02-15T04:41:37,107142,the+unspeakable+act+2012,4
2025-02-15T04:41:37,100115,alien+1979,4
2025-02-15T04:41:37,65122,friday+the+13th+1980,3
2025-02-15T04:41:41,104236,independence+day+1996,4
2025-02-15T04:41:43,51680,aka+tommy+chong+2006,3
2025-02-15T04:41:43,78016,whitewash+2013,4
2025-02-15T04:41:43,91724,aliens+1986,4
2025-02-15T04:41:44,8590,neverland+2011,3
2025-02-15T04:41:44,9093,the+lavender+hill+mob+1951,4
2025-02-15T04:41:46,96489,bullet+to+the+head+2013,3
2025-02-15T04:41:48,13005,from+dusk+till+dawn+1996,3
2025-02-15T04:41:50,69072,oceans+eleven+2001,4
2025-02-15T04:41:51,61352,iron+man+2008,4
2025-02-15T04:41:57,47227,the+shawshank+redemption+1994,5
2025-02-15T04:41:59,76097,24+hours+on+craigslist+2006,3
2025-02-15T04:42:02,21739,maleficent+2014,4
2025-02-15T04:42:02,101058,the+mirror+has+two+faces+1996,3
2025-02-15T04:42:02,32152,miss+potter+2006,4
2025-02-15T04:42:04,29384,the+great+match+2006,3
2025-02-15T04:42:06,98296,los+marziano+2011,3
2025-02-15T04:42:09,65089,too+big+to+fail+2011,5
2025-02-15T04:42:10,97608,felidae+1994,3
2025-02-15T04:42:19,65143,a+man+and+a+woman+1966,3
2025-02-15T04:42:23,3308,monsters_+inc.+2001,4
2025-02-15T04:42:24,8652,the+day+the+earth+stood+still+1951,4
2025-02-15T04:42:25,36753,exodus+1960,5
2025-02-15T04:42:25,10318,runaway+2009,4
2025-02-15T04:42:29,100363,dragonwyck+1946,4
2025-02-15T04:42:30,59507,the+employment+2008,3
2025-02-15T04:42:32,72794,the+lord+of+the+rings+the+two+towers+2002,4
2025-02-15T04:42:35,12017,sixteen+candles+1984,4
2025-02-15T04:42:37,56776,the+electric+house+1922,3
2025-02-15T04:42:37,77655,master+and+commander+the+far+side+of+the+world+2003,4
2025-02-15T04:42:38,101625,gladiator+2000,5
2025-02-15T04:42:40,52121,galaxy+quest+1999,3
2025-02-15T04:42:40,88769,the+machinist+2004,4
2025-02-15T04:42:42,29568,the+last+song+2010,5
2025-02-15T04:42:47,13448,pearls+of+the+deep+1966,3
2025-02-15T04:42:53,78567,2010+1984,4
2025-02-15T04:42:54,21656,where+is+my+friends+house+1987,3
2025-02-15T04:42:58,13519,captain+phillips+2013,3
2025-02-15T04:42:58,67340,scarface+1983,3
2025-02-15T04:43:03,45520,love+before+breakfast+1936,4
2025-02-15T04:43:03,11953,carlos+2010,4
2025-02-15T04:43:08,81815,ponyo+2008,4
2025-02-15T04:43:09,200,still+alice+2014,5
2025-02-15T04:43:11,2065,gone+girl+2014,5
2025-02-15T04:43:14,27425,the+way+you+wanted+me+1944,3
2025-02-15T04:43:18,59599,your+vice+is+a+locked+room+and+only+i+have+the+key+1972,4
2025-02-15T04:43:19,28725,the+mist+2007,3
2025-02-15T04:43:22,103070,naked+killer+1992,4
2025-02-15T04:43:24,31920,monty+python+and+the+holy+grail+1975,4
2025-02-15T04:43:26,64882,wild+china+2008,4
2025-02-15T04:43:27,91195,fathers+little+dividend+1951,4
2025-02-15T04:43:30,48309,the+king+and+the+mockingbird+1980,3
2025-02-15T04:43:34,96292,mountains+of+the+moon+1990,3
2025-02-15T04:46:01,59845,fight+club+1999,5
2025-02-15T04:46:04,90468,my+girl+2+1994,3
2025-02-15T04:46:07,56122,harry+potter+and+the+philosophers+stone+2001,5
2025-02-15T04:46:07,66936,starship+troopers+1997,3
2025-02-15T04:46:08,91834,the+aggression+scale+2012,4
2025-02-15T04:46:12,9364,the+devil_+probably+1977,3
2025-02-15T04:46:15,106327,insomnia+2002,4
2025-02-15T04:46:21,23656,howls+moving+castle+2004,4
2025-02-15T04:46:22,32843,spirit+stallion+of+the+cimarron+2002,3
2025-02-15T04:46:26,96614,silverado+1985,4
2025-02-15T04:46:31,45295,american+pie+2+2001,3
2025-02-15T04:46:31,42516,se7en+1995,5
2025-02-15T04:46:33,546,heaven+knows_+mr.+allison+1957,4
2025-02-15T04:46:37,40482,day+of+wrath+1943,4
2025-02-15T04:46:39,20319,sea+wife+1957,4
2025-02-15T04:46:39,40017,99+river+street+1953,3
2025-02-15T04:46:40,2768,a+day+in+the+country+1936,4
2025-02-15T04:46:40,92918,to+the+wonder+2013,3
2025-02-15T04:46:41,90392,wreck-it+ralph+2012,5
2025-02-15T04:46:45,68629,my+neighbor+totoro+1988,4
2025-02-15T04:46:45,8395,many+rivers+to+cross+1955,4
2025-02-15T04:46:46,84083,whisper+of+the+heart+1995,4
2025-02-15T04:46:48,67124,km+31+kilometer+31+2006,4
2025-02-15T04:46:49,92454,children+of+paradise+1945,4
2025-02-15T04:46:49,72020,payback+1999,4
2025-02-15T04:46:51,11763,the+imitation+game+2014,4
2025-02-15T04:46:52,70911,green+lantern+first+flight+2009,3
2025-02-15T04:46:58,105601,cinderella+1950,3
2025-02-15T04:47:03,43775,afterwards+2008,3
2025-02-15T04:47:04,77718,the+supper+1992,3
2025-02-15T04:47:09,43723,catch.44+2011,3
2025-02-15T04:47:10,7007,the+lorax+2012,3
2025-02-15T04:47:10,92116,batman+begins+2005,5
2025-02-15T04:47:13,83290,princess+mononoke+1997,4
2025-02-15T04:47:13,4985,trapped+ashes+2006,4
2025-02-15T04:47:14,777,a+boy+and+his+dog+1975,4
2025-02-15T04:47:19,49631,mulan+1998,2
2025-02-15T04:47:19,94359,the+black+orchid+1958,4
2025-02-15T04:47:20,98930,andrei+rublev+1966,4
2025-02-15T04:47:22,68512,topper+returns+1941,2
2025-02-15T04:47:31,13803,the+lady+is+willing+1942,4
2025-02-15T04:47:36,70674,the+mask+1994,3
2025-02-15T04:47:41,32024,big+night+1996,5
2025-02-15T04:47:41,52330,rocky+balboa+2006,3
2025-02-15T04:47:42,16182,umberto+d.+1952,4
2025-02-15T04:47:43,23848,the+terminator+1984,3
2025-02-15T04:47:46,23174,samsara+2001,5
2025-02-15T04:47:50,103424,the+hunt+for+red+october+1990,4
2025-02-15T04:47:51,3988,close+encounters+of+the+third+kind+1977,4
2025-02-15T04:47:55,22805,lifeboat+1944,4
2025-02-15T04:47:55,3058,fat+man+and+little+boy+1989,4
2025-02-15T04:48:03,52904,galaxy+quest+1999,4
2025-02-15T04:48:04,32076,avatar+2009,3
2025-02-15T04:48:16,22779,genocide+1982,4
2025-02-15T04:48:19,85278,the+red+elvis+2007,5
2025-02-15T04:48:20,103052,the+queen+of+versailles+2012,4
2025-02-15T04:48:20,48025,heaven+2002,3
2025-02-15T04:48:23,20737,the+last+man+on+earth+1964,3
2025-02-15T04:48:24,22539,the+lord+of+the+rings+the+return+of+the+king+2003,3
2025-02-15T04:48:24,21700,the+sacrifice+1986,5
2025-02-15T04:48:28,75264,monsters_+inc.+2001,3
2025-02-15T04:48:28,40443,star+wars+1977,4
2025-02-15T04:48:29,28594,the+exterminator+1980,3
2025-02-15T04:48:30,70091,star+trek+iv+the+voyage+home+1986,3
2025-02-15T04:43:39,62592,up+at+the+villa+2000,4
2025-02-15T04:43:41,31504,forbidden+planet+1956,4
2025-02-15T04:43:42,22343,road+hard+2015,4
2025-02-15T04:43:44,99767,monsters_+inc.+2001,3
2025-02-15T04:43:46,49431,brewsters+millions+1945,4
2025-02-15T04:43:49,62106,the+house+of+the+spirits+1993,3
2025-02-15T04:43:52,86142,adelheid+1970,4
2025-02-15T04:43:53,75373,akira+1988,5
2025-02-15T04:43:54,35346,fury+2014,4
2025-02-15T04:43:56,97803,tenchi+the+samurai+astronomer+2012,3
2025-02-15T04:43:56,91465,lupin+the+third+the+secret+of+mamo+1978,4
2025-02-15T04:43:58,42054,the+red+shoes+2006,3
2025-02-15T04:43:58,98898,harry+potter+and+the+chamber+of+secrets+2002,4
2025-02-15T04:44:01,92439,the+fifth+element+1997,4
2025-02-15T04:44:07,43357,persuasion+1995,4
2025-02-15T04:44:12,67692,the+jane+austen+book+club+2007,2
2025-02-15T04:44:17,106481,the+peacemaker+1997,2
2025-02-15T04:44:22,42918,the+birds+1963,4
2025-02-15T04:44:24,22800,the+lion+king+1994,3
2025-02-15T04:44:25,2893,excision+2012,3
2025-02-15T04:44:26,58069,aladdin+1992,3
2025-02-15T04:44:37,22980,bears+kiss+2002,4
2025-02-15T04:44:37,75946,bad+girls+1994,4
2025-02-15T04:44:47,95233,the+thompsons+2012,3
2025-02-15T04:44:48,51306,films+to+keep+you+awake+the+christmas+tale+2005,4
2025-02-15T04:44:49,104630,band+of+outsiders+1964,3
2025-02-15T04:44:55,89993,the+imitation+game+2014,5
2025-02-15T04:44:56,33999,fight+club+1999,5
2025-02-15T04:44:57,23054,a+somewhat+gentle+man+2010,4
2025-02-15T04:44:58,17958,boys+town+1938,4
2025-02-15T04:44:58,69424,ballet+shoes+2008,4
2025-02-15T04:45:03,10305,the+open+road+2009,3
2025-02-15T04:45:06,28349,ratatouille+2007,4
2025-02-15T04:45:13,68337,the+lower+depths+1957,4
2025-02-15T04:45:17,71690,hall+pass+2011,4
2025-02-15T04:45:17,38062,hard+boiled+1992,4
2025-02-15T04:45:18,22362,we+are+legion+the+story+of+the+hacktivists+2012,3
2025-02-15T04:45:22,14041,star+wars+1977,5
2025-02-15T04:45:22,45025,dirty+dancing+1987,4
2025-02-15T04:45:25,45074,hot+coffee+2011,4
2025-02-15T04:45:28,83553,europa+report+2013,3
2025-02-15T04:45:30,85994,charlie+and+the+chocolate+factory+2005,2
2025-02-15T04:45:31,84110,in+dreams+1999,3
2025-02-15T04:45:33,11048,vice+2015,3
2025-02-15T04:45:49,64868,the+kingdom+1994,5
2025-02-15T04:45:49,86596,despicable+me+2+2013,4
2025-02-15T04:45:50,39080,perfect+sense+2011,4
2025-02-15T04:45:50,27868,cracks+2009,4
2025-02-15T04:45:51,8669,harmony+and+me+2010,4
2025-02-15T04:45:51,77649,inception+2010,4
2025-02-15T04:45:53,12918,guys+and+dolls+1955,4
2025-02-15T04:45:54,59483,the+legend+of+drunken+master+1994,4
2025-02-15T04:46:01,32261,gabriel+over+the+white+house+1933,3
2025-02-15T04:46:02,75485,o+brother_+where+art+thou+2000,4
2025-02-15T04:46:04,29651,haider+2014,4
2025-02-15T04:46:07,72571,anatomy+of+a+love+seen+2014,3
2025-02-15T04:46:08,88911,ong-bak+the+thai+warrior+2003,4
2025-02-15T04:48:30,39165,thieves+by+law+2010,3
2025-02-15T04:48:31,72768,frank+2014,4
2025-02-15T04:48:34,92927,seven+samurai+1954,4
2025-02-15T04:48:35,75754,toy+story+1995,3
2025-02-15T04:48:37,54711,amen.+2002,4
2025-02-15T04:48:37,28412,powder+blue+2009,3
2025-02-15T04:48:40,23351,claire+dolan+1998,3
2025-02-15T04:48:40,35367,my+neighbor+totoro+1988,4
2025-02-15T04:48:41,7745,gladiator+1992+1992,3
2025-02-15T04:48:45,102409,711+ocean+drive+1950,3
2025-02-15T04:48:53,16617,valerie+and+her+week+of+wonders+1970,4
2025-02-15T04:48:59,4509,the+lord+of+the+rings+the+return+of+the+king+2003,4
2025-02-15T04:48:59,69503,inception+2010,5
2025-02-15T04:49,15942,bad+karma+1991,4
2025-02-15T04:49:01,54558,camel+spiders+2011,3
2025-02-15T04:49:07,76524,europa+1991,5
2025-02-15T04:49:11,8754,toy+story+3+2010,4
2025-02-15T04:49:12,34409,dracula+1979,3
2025-02-15T04:49:13,1985,the+dark+knight+2008,4
2025-02-15T04:49:13,43959,my+boy+1921,3
2025-02-15T04:49:15,48855,beauty+and+the+beast+1991,5
2025-02-15T04:49:16,98019,aladdin+1992,5
2025-02-15T04:49:18,1942,coraline+2009,3
2025-02-15T04:49:21,53872,goon+2012,4
2025-02-15T04:49:21,95030,i_+robot+2004,4
2025-02-15T04:49:22,97481,walle+2008,4
2025-02-15T04:49:25,41049,the+artist+2011,4
2025-02-15T04:49:26,110064,the+good+shepherd+2004,4
2025-02-15T04:49:28,74697,young+adam+2003,4
2025-02-15T04:49:34,11377,the+year+without+a+santa+claus+1974,3
2025-02-15T04:49:34,33914,the+string+2009,3
2025-02-15T04:49:35,104330,indictment+the+mcmartin+trial+1995,3
2025-02-15T04:49:38,62152,aries+spears+hollywood_+look+im+smiling+2011,3
2025-02-15T04:49:38,9639,society+1989,2
2025-02-15T04:49:39,59466,monty+python+and+the+holy+grail+1975,5
2025-02-15T04:49:40,13729,the+match+king+1932,5
2025-02-15T04:49:45,108684,wonder+boys+2000,4
2025-02-15T04:49:48,79287,the+matrix+1999,4
2025-02-15T04:49:50,89202,hud+1963,3
2025-02-15T04:50:04,103882,interstellar+2014,4
2025-02-15T04:50:13,65490,blue+week+1954,4
2025-02-15T04:50:14,92567,beeswax+2009,3
2025-02-15T04:50:21,14453,90+minutes+2012,3
2025-02-15T04:50:25,106978,the+man+who+knew+too+much+1956,4
2025-02-15T04:50:27,37445,come+back+to+me+2014,4
2025-02-15T04:50:29,19183,babylon+5+in+the+beginning+1998,5
2025-02-15T04:50:31,105559,the+alamo+1960,4
2025-02-15T04:50:36,51909,lethal+weapon+4+1998,3
2025-02-15T04:50:36,15920,django+the+bastard+1969,4
2025-02-15T04:50:39,53690,kabluey+2007,4
2025-02-15T04:50:40,34784,three+seasons+1999,4
2025-02-15T04:50:48,110113,shrek+2001,4
2025-02-15T04:50:48,23678,pulp+fiction+1994,5
2025-02-15T04:50:54,76238,pussy+riot+a+punk+prayer+2013,3
2025-02-15T04:50:55,40359,the+motorcycle+diaries+2004,4
2025-02-15T04:50:57,106620,the+second+best+exotic+marigold+hotel+2015,4
2025-02-15T04:50:58,53646,notorious+1946,5
2025-02-15T04:50:58,21529,brotherhood+2009,4
2025-02-15T04:50:58,54612,bliss+2007,4
2025-02-15T04:50:59,12065,the+brussels+business+2012,4
2025-02-15T04:51:02,94126,forrest+gump+1994,3
2025-02-15T04:51:02,110130,tess+1979,4
2025-02-15T04:46:10,16779,rising+sun+1993,4
2025-02-15T04:46:12,77502,beetlejuice+1988,5
2025-02-15T04:46:13,85940,yi+yi+2000,5
2025-02-15T04:46:13,62947,princess+mononoke+1997,5
2025-02-15T04:46:14,10824,walle+2008,4
2025-02-15T04:46:17,41974,intimate+lighting+1965,4
2025-02-15T04:46:18,78288,crimi+clowns+de+movie+2013,4
2025-02-15T04:46:24,104045,the+wild+mccullochs+1975,3
2025-02-15T04:46:28,96221,broken+arrow+1996,3
2025-02-15T04:46:30,98419,a+night+at+the+opera+1935,4
2025-02-15T04:46:31,105733,a+feast+at+midnight+1994,3
2025-02-15T04:46:34,392,charlie+chan+at+the+olympics+1937,3
2025-02-15T04:46:37,35072,prisoners+2013,4
2025-02-15T04:46:38,19308,none+but+the+brave+1965,2
2025-02-15T04:46:45,84325,the+cats+meow+2001,3
2025-02-15T04:46:50,81887,whisper+of+the+heart+1995,5
2025-02-15T04:46:55,29684,panic+room+2002,4
2025-02-15T04:46:56,14424,at+the+death+house+door+2008,4
2025-02-15T04:46:57,91978,never+say+never+again+1983,3
2025-02-15T04:47:06,95126,the+general+1926,4
2025-02-15T04:47:06,100309,i_+robot+2004,5
2025-02-15T04:47:07,25966,alice+in+wonderland+1951,4
2025-02-15T04:47:08,7897,my+night+at+mauds+1969,4
2025-02-15T04:47:09,98085,jack+the+ripper+1988,4
2025-02-15T04:47:16,74770,batman+the+dark+knight+returns_+part+1+2012,3
2025-02-15T04:47:20,44226,the+green+mile+1999,3
2025-02-15T04:47:20,58302,enchanted+april+1991,4
2025-02-15T04:47:25,27210,avatar+2009,4
2025-02-15T04:47:31,71993,the+wolf+of+wall+street+2013,4
2025-02-15T04:47:33,56316,the+valachi+papers+1972,3
2025-02-15T04:47:34,75766,the+dark+knight+rises+2012,3
2025-02-15T04:47:35,60917,the+lion+king+1994,4
2025-02-15T04:47:47,94294,the+other+boleyn+girl+2008,4
2025-02-15T04:47:54,8632,gladiator+2000,4
2025-02-15T04:47:55,62589,the+grim+reaper+1980,5
2025-02-15T04:48:02,67378,pirates+of+the+caribbean+at+worlds+end+2007,3
2025-02-15T04:48:07,4891,restrepo+2010,4
2025-02-15T04:48:09,613,laura+1944,4
2025-02-15T04:48:12,41477,ratatouille+2007,5
2025-02-15T04:48:13,54736,shouting+fire+stories+from+the+edge+of+free+speech+2009,5
2025-02-15T04:48:14,57958,standard+operating+procedure+2008,4
2025-02-15T04:48:18,85987,the+shawshank+redemption+1994,4
2025-02-15T04:48:20,54474,inception+2010,4
2025-02-15T04:48:24,91169,big+jake+1971,3
2025-02-15T04:48:24,86621,the+parent+trap+1961,3
2025-02-15T04:48:27,73071,sleeping+beauty+1959,3
2025-02-15T04:48:29,85862,shutter+island+2010,3
2025-02-15T04:48:38,47346,the+facts+of+life+1960,4
2025-02-15T04:48:39,105164,chicken+run+2000,5
2025-02-15T04:48:42,1341,up+2009,3
2025-02-15T04:51:10,58041,savage+three+1975,3
2025-02-15T04:51:12,110140,blind+horizon+2003,3
2025-02-15T04:51:12,64702,neverland+2011,4
2025-02-15T04:51:13,72693,hellboy+ii+the+golden+army+2008,4
2025-02-15T04:51:14,60872,free+fall+2013,4
2025-02-15T04:51:15,8692,priest+2011,4
2025-02-15T04:51:18,55215,man+on+the+train+2002,4
2025-02-15T04:51:24,52835,human+resources+1999,4
2025-02-15T04:51:25,71646,amy+1997,3
2025-02-15T04:51:34,7540,kokowaah+2011,4
2025-02-15T04:51:35,34474,bennys+video+1993,4
2025-02-15T04:51:35,109756,silence+1971,3
2025-02-15T04:51:39,13405,avatar+2009,4
2025-02-15T04:51:43,4693,saving+private+ryan+1998,5
2025-02-15T04:51:44,38251,the+princess+and+the+frog+2009,4
2025-02-15T04:51:45,65926,the+wedding+party+2005,4
2025-02-15T04:51:46,80140,the+world+of+apu+1959,3
2025-02-15T04:51:46,53793,akira+1988,3
2025-02-15T04:51:55,90684,the+lion+king+2+simbas+pride+1998,4
2025-02-15T04:51:55,107505,rome_+open+city+1945,5
2025-02-15T04:51:57,12013,winter+light+1963,4
2025-02-15T04:52:01,106299,buster+keaton+a+hard+act+to+follow+1987,5
2025-02-15T04:52:02,72914,the+matrix+1999,5
2025-02-15T04:52:07,10623,the+jar+1994,3
2025-02-15T04:52:10,71354,the+dark+knight+rises+2012,5
2025-02-15T04:52:12,89417,the+addams+family+1991,4
2025-02-15T04:52:12,26202,werckmeister+harmonies+2000,4
2025-02-15T04:52:14,24253,crystal+lake+memories+the+complete+history+of+friday+the+13th+2013,3
2025-02-15T04:52:14,96251,captain+thunder+2011,4
2025-02-15T04:52:21,56121,a+diary+for+timothy+1945,3
2025-02-15T04:52:25,36380,monsters_+inc.+2001,4
2025-02-15T04:52:25,4758,washington+square+1997,4
2025-02-15T04:52:26,16063,step+brothers+2008,5
2025-02-15T04:52:27,98684,leon+the+professional+1994,4
2025-02-15T04:52:31,56325,mr.+nobody+2009,4
2025-02-15T04:52:41,91994,luxo+jr.+1986,2
2025-02-15T04:52:42,92039,the+winter+guest+1997,3
2025-02-15T04:52:44,73196,exhibition+2013,3
2025-02-15T04:52:59,8313,company+business+1991,2
2025-02-15T04:53:09,56737,election+2+2006,3
2025-02-15T04:53:09,50609,cloudy+with+a+chance+of+meatballs+2+2013,3
2025-02-15T04:53:10,61616,the+dark+knight+2008,5
2025-02-15T04:53:17,9722,the+thin+man+1934,5
2025-02-15T04:53:18,80855,a+touch+of+sin+2013,4
2025-02-15T04:53:18,89687,centurion+2010,5
2025-02-15T04:53:19,109428,living+in+oblivion+1995,4
2025-02-15T04:53:21,14298,cop+land+1997,3
2025-02-15T04:53:27,103247,the+piano+1993,4
2025-02-15T04:53:33,34959,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
2025-02-15T04:53:35,61661,pirates+of+the+caribbean+dead+mans+chest+2006,4
2025-02-15T04:48:45,32774,cinderella+2015,5
2025-02-15T04:48:48,66284,anne+of+green+gables+the+sequel+1987,4
2025-02-15T04:48:49,9922,the+day+of+the+dolphin+1973,3
2025-02-15T04:48:49,103938,frailty+2001,4
2025-02-15T04:48:49,46830,f+2010,4
2025-02-15T04:48:50,63009,none+but+the+brave+1965,4
2025-02-15T04:48:55,19584,my+afternoons+with+margueritte+2010,3
2025-02-15T04:48:57,73398,harry+potter+and+the+half-blood+prince+2009,5
2025-02-15T04:48:59,85006,the+day+the+earth+stood+still+1951,4
2025-02-15T04:49:01,90466,the+hobbit+the+desolation+of+smaug+2013,3
2025-02-15T04:49:01,35288,harry+potter+and+the+chamber+of+secrets+2002,4
2025-02-15T04:49:05,31946,spy+game+2001,3
2025-02-15T04:49:10,66788,backflash+2002,3
2025-02-15T04:49:11,93100,challenge+of+the+masters+1976,4
2025-02-15T04:49:16,77296,alpha+and+omega+2010,4
2025-02-15T04:49:18,22876,nausica+of+the+valley+of+the+wind+1984,4
2025-02-15T04:49:21,82711,no+2012,4
2025-02-15T04:49:22,40806,the+game+1997,4
2025-02-15T04:49:23,87422,the+barkleys+of+broadway+1949,3
2025-02-15T04:49:33,44013,ulysses+1954,4
2025-02-15T04:49:40,98667,a+tale+of+two+sisters+2003,3
2025-02-15T04:49:42,16165,creepshow+1982,2
2025-02-15T04:49:44,92233,up+2009,4
2025-02-15T04:49:48,41219,the+shawshank+redemption+1994,4
2025-02-15T04:49:51,66406,constantine+2005,4
2025-02-15T04:49:52,58527,spider+2002,4
2025-02-15T04:49:58,98737,beethovens+treasure+tail+2014,5
2025-02-15T04:50:07,16032,a+bugs+life+1998,3
2025-02-15T04:50:09,74826,gladiator+2000,4
2025-02-15T04:50:10,33266,cazuza+time+doesnt+stop+2004,3
2025-02-15T04:50:11,81479,dirty+deeds+2002,3
2025-02-15T04:50:15,99388,casino+1995,4
2025-02-15T04:50:17,87373,8mm+2+2005,3
2025-02-15T04:50:18,65431,the+marriage+of+maria+braun+1979,4
2025-02-15T04:50:20,19533,lonesome+1928,4
2025-02-15T04:50:22,106135,take+a+giant+step+1959,2
2025-02-15T04:50:26,67253,we+can+be+heroes+2005,2
2025-02-15T04:50:26,108757,the+blood+of+fu+manchu+1968,4
2025-02-15T04:50:34,39964,the+matrix+1999,4
2025-02-15T04:50:34,94480,leon+the+professional+1994,5
2025-02-15T04:50:38,59633,ss+experiment+love+camp+1976,4
2025-02-15T04:50:39,55192,the+face+of+another+1966,3
2025-02-15T04:50:41,88275,lady+death+2004,4
2025-02-15T04:50:42,20895,the+godfather+1972,5
2025-02-15T04:50:44,29524,dracula+1979,3
2025-02-15T04:50:49,81541,the+rocky+saga+going+the+distance+2011,5
2025-02-15T04:50:51,14209,forrest+gump+1994,4
2025-02-15T04:50:53,7085,casablanca+1942,5
2025-02-15T04:50:55,70258,upstream+color+2013,2
2025-02-15T04:51:02,63407,fitzcarraldo+1982,5
2025-02-15T04:51:04,50883,saving+private+ryan+1998,4
2025-02-15T04:51:05,73009,planet+of+the+apes+1968,4
2025-02-15T04:51:05,14361,blind+2014,4
2025-02-15T04:51:06,61104,terminator+3+rise+of+the+machines+2003,3
2025-02-15T04:51:08,42292,the+ape+2009,4
2025-02-15T04:51:09,31849,its+a+wonderful+life+1946,3
2025-02-15T04:51:14,86099,a+brothers+kiss+1997,2
2025-02-15T04:51:15,98544,mid-august+lunch+2008,4
2025-02-15T04:51:15,85580,the+punisher+dirty+laundry+2012,3
2025-02-15T04:51:16,69937,peter+pan+1953,3
2025-02-15T04:53:42,105739,communion+1989,3
2025-02-15T04:53:43,56542,gladiator+2000,5
2025-02-15T04:53:45,7136,caf+au+lait+1993,3
2025-02-15T04:53:53,60093,the+widow+of+saint-pierre+2000,3
2025-02-15T04:53:56,7014,three+faces+east+1930,4
2025-02-15T04:53:56,83451,high+noon+1952,4
2025-02-15T04:54,86104,beautiful+girls+1996,3
2025-02-15T04:54:02,109228,the+desperate+hours+1955,4
2025-02-15T04:54:02,91348,elling+2001,4
2025-02-15T04:54:05,23735,the+imitation+game+2014,4
2025-02-15T04:54:08,34484,x-men+days+of+future+past+2014,3
